gender,SeniorCitizen,Dependents,tenure,PhoneService,MultipleLines,InternetService,Contract,MonthlyCharges,TotalCharges
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.12461962148718438,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,0.13636655570201248,-0.106344912233856
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.8649686441388441,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,0.4738251211915946,-0.6106827462171053
-1.0134434711284752,2.219295997670145,-0.6614252321892423,0.16329388732179442,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,1.3849632480134662,0.7160796784458461
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.6181856365882908,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.8550052761466402,0.7437919735832602,-0.33462414235258986
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.070621150430972,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.4738251211915946,-0.7876433897199997
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,0.6568599024229009,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.5232193557763332,1.1149963956218005,1.1107019134573006
-1.0134434711284752,-0.45059334178488003,1.511886682475227,-0.7004466391051419,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.7775378301322184,-0.40540839975374765
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.5075709777405528,-0.9995537603147159
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.49479413281301426,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.5075709777405528,-0.28286315412799323
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.3278158923554966,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.044738423511525,-0.4005419820574181
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.37140262903773763,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,0.9125212563280513,-0.047947899877900824
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.16575012274560993,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-0.2348378663365278,-0.27843913804042086
-1.0134434711284752,-0.45059334178488003,1.511886682475227,-1.070621150430972,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.5171804151969397,-0.9703552541367383
0.986734858419379,-0.45059334178488003,1.511886682475227,-0.7415771403635675,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,0.30509583844680355,-0.5376864807721613
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,0.13636655570201248,-1.0044201780110456
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.152882152947823,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.5048047187281934,-0.9225758803909567
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.3302721277793121,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,-1.550926271745898,-0.8141874862454339
0.986734858419379,-0.45059334178488003,1.511886682475227,1.0270344137487308,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.9800129694259677,1.4022445736283193
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.9036429099734542,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-0.33607543598340245,0.3272086643482355
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.49479413281301426,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.8550052761466402,1.1149963956218005,-0.11563534601775796
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.191556418782433,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,0.13636655570201248,0.8846346913823531
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.8238381428804186,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,0.9462671128770095,-0.49477352472270936
0.986734858419379,-0.45059334178488003,1.511886682475227,0.5334683986476243,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,0.5075709777405528,0.61300010360541
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.2351431554646741,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-0.40356714908131885,-0.9637192300053797
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.2762736567230997,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,-1.5846721282948562,-1.018577029491277
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.6181856365882908,-2.952171288275007,-0.8588790482163563,1.1300562052513259,0.33410703981484646,-0.8760091407667338,-0.7168591323188419
-1.0134434711284752,-0.45059334178488003,1.511886682475227,-0.6593161378467164,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,1.1149963956218005,-0.2908263830856235
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,1.4794699275914118,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.5232193557763332,0.6425544039363856,1.5592971447371382
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.1940126542062486,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,0.5750626908384692,-0.8885109565166496
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.2455548898386455,-2.952171288275007,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-0.5722964318261099,-0.18995881628897365
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.1117516516893975,-2.952171288275007,1.1643082947205563,-0.8849117374454828,1.5232193557763332,-1.247213562805274,-0.9584104107002929
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.6028614313666885,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,0.10262069915305427,1.1624629016818975
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.9060991453972697,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-0.06610858359173677,-0.7239375580589578
0.986734858419379,2.219295997670145,-0.6614252321892423,1.5206004288498374,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,1.3174715349155497,2.2162635337416337
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.0681649150071564,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.382196989001107,-0.3828459177071286
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.191556418782433,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.909754997315692,0.0343387993509451
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.4383394263329863,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.2376041253488871,1.1606932952468685
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.5745988999060498,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,1.4862008176603407,1.251828026650859
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.6028614313666885,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,1.1149963956218005,2.118050376597527
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.248011125262461,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-0.5385505752771517,-0.4381461188017831
0.986734858419379,-0.45059334178488003,1.511886682475227,1.2326869200408586,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.2348378663365278,0.609018489126595
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.001228117711907749,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,1.013758825974926,0.36614000591887225
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.7004466391051419,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.2713499818978453,-0.5115847858554844
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.3560784238161352,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.5232193557763332,1.3174715349155497,2.0304548580635946
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.6181856365882908,0.33873373268402507,-0.8588790482163563,1.1300562052513259,0.33410703981484646,0.06887484260409606,-0.4938887215051949
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.4536636315545887,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.2348378663365278,-0.4611510024571594
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.0270344137487308,0.33873373268402507,-0.8588790482163563,1.1300562052513259,0.33410703981484646,-1.415942845550065,-0.4195652512339792
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.070621150430972,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.13636655570201248,-0.8186115023330063
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.739120904939752,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,0.8112836866811767,0.9952350935716621
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.9859039124903053,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,-1.5171804151969397,-0.5058335649416402
-1.0134434711284752,2.219295997670145,-0.6614252321892423,1.273817421299284,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.5232193557763332,0.30509583844680355,1.0881394314106816
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.1504259175240075,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.415942845550065,-0.38771233540345823
0.986734858419379,2.219295997670145,-0.6614252321892423,0.4512073961307732,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,0.2713499818978453,0.405071347489509
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,1.3149479225577096,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,-0.2010920097875696,0.6899779835291692
0.986734858419379,2.219295997670145,-0.6614252321892423,1.109295416265582,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,1.0812505390728424,1.5659331688684968
0.986734858419379,2.219295997670145,-0.6614252321892423,0.5334683986476243,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,1.1149963956218005,0.9793086356564016
0.986734858419379,2.219295997670145,-0.6614252321892423,-0.9472296466556952,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.6763002604853439,-0.6549229070928289
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,0.9036429099734542,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,-1.550926271745898,-0.5487465209910922
0.986734858419379,-0.45059334178488003,1.511886682475227,0.9036429099734542,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,-1.5846721282948562,-0.5730786094727401
-1.0134434711284752,-0.45059334178488003,1.511886682475227,-0.49479413281301426,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.4373130056302771,-0.5429953000772482
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.1117516516893975,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-0.33607543598340245,-0.8867413500816206
0.986734858419379,-0.45059334178488003,1.511886682475227,0.5745988999060498,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.5171804151969397,-0.5987379027806599
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.0294906491725464,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,0.0013831295061796465,-0.8018002412002313
0.986734858419379,2.219295997670145,-0.6614252321892423,1.6028614313666885,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,1.4862008176603407,2.4684324507332582
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.5745988999060498,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.550926271745898,-0.61953077839225
0.986734858419379,-0.45059334178488003,1.511886682475227,-1.152882152947823,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,-0.06610858359173677,-0.8938197758217364
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.2351431554646741,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.40633340809367813,-0.9318663141748588
0.986734858419379,-0.45059334178488003,1.511886682475227,0.9447734112318797,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.382196989001107,-0.4160260383639213
0.986734858419379,-0.45059334178488003,1.511886682475227,1.6028614313666885,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.382196989001107,-0.23906539486102685
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,0.20442438858021997,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.0013831295061796465,0.07415494413909636
-1.0134434711284752,-0.45059334178488003,1.511886682475227,-0.782707641621993,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-0.2010920097875696,-0.6637709392679736
-1.0134434711284752,2.219295997670145,-0.6614252321892423,-0.248011125262461,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,1.2837256783665916,0.20687542676626722
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.6028614313666885,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,1.4524549611113826,2.4365795349027373
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.6181856365882908,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-1.550926271745898,-0.876123711471447
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.2455548898386455,-2.952171288275007,1.1643082947205563,-0.8849117374454828,-0.8550052761466402,-0.8422632842177755,-0.3279881182212313
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,1.3972089250745607,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.382196989001107,-0.2943655959556814
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.2762736567230997,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.550926271745898,-1.0176922262737624
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.10262069915305427,-1.0048625796198027
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.20688062400403545,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,-0.40356714908131885,-0.3664770581831109
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.2351431554646741,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.213467706256316,-0.9955721458359007
-1.0134434711284752,2.219295997670145,-0.6614252321892423,-0.7004466391051419,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,0.6425544039363856,-0.4337221027142108
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.3972089250745607,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,1.182488108719717,1.9583433958361651
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.3972089250745607,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.8450295432301349,1.661934317968817
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.41007689487234766,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-0.33607543598340245,0.029914783263372744
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.2762736567230997,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.8550052761466402,0.4738251211915946,-0.9646040332228942
-1.0134434711284752,2.219295997670145,1.511886682475227,0.6157294011644754,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,1.2837256783665916,1.173080540292071
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,1.561730930108263,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.3484511324521486,-0.218714920858194
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.3278158923554966,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,1.216233965268675,0.8147352371987098
-1.0134434711284752,2.219295997670145,1.511886682475227,-0.8649686441388441,-2.952171288275007,1.1643082947205563,-0.8849117374454828,1.5232193557763332,-1.247213562805274,-0.8814325307765338
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,-1.5171804151969397,-1.02609785684015
0.986734858419379,2.219295997670145,-0.6614252321892423,1.6028614313666885,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,1.6886759569540901,2.6595499457163845
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.7415771403635675,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.550926271745898,-0.9026678079968812
0.986734858419379,-0.45059334178488003,1.511886682475227,1.109295416265582,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,0.9800129694259677,1.4863008792921943
0.986734858419379,2.219295997670145,-0.6614252321892423,-0.12461962148718438,0.33873373268402507,1.1643082947205563,-0.8849117374454828,0.33410703981484646,0.4738251211915946,0.026375570393314854
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.3689463936139221,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-1.4496887020990232,-0.6080283365645618
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.9472296466556952,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.3698212925323606,-0.7920674058075721
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,0.5745988999060498,-2.952171288275007,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-0.8085174276688174,-0.16208751493726775
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.152882152947823,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-0.06610858359173677,-0.8938197758217364
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.248011125262461,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-0.2348378663365278,-0.33064252787377474
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.5206004288498374,0.33873373268402507,-0.8588790482163563,1.1300562052513259,0.33410703981484646,0.2713499818978453,1.2562520427384314
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.5385505752771517,-1.01326821018619
0.986734858419379,2.219295997670145,-0.6614252321892423,-1.2762736567230997,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.9462671128770095,-0.9522167881776916
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,-0.40356714908131885,-1.0114986037511613
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.7415771403635675,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.5232193557763332,-1.5846721282948562,-0.9093038321282396
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.2762736567230997,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,-0.06610858359173677,-0.9787608847031257
0.986734858419379,2.219295997670145,-0.6614252321892423,1.3149479225577096,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,0.9125212563280513,1.6389294343134408
-1.0134434711284752,2.219295997670145,-0.6614252321892423,0.08103288480494333,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,1.1149963956218005,0.4975332837197714
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.20442438858021997,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,-0.2010920097875696,-0.02671262265755349
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.039902383546517796,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,1.3174715349155497,0.5439854526392812
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.3278158923554966,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.2713499818978453,0.30685819034540257
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.08348912022875883,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,1.1149963956218005,0.32234224665190586
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.20442438858021997,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.4738251211915946,0.309512599997946
0.986734858419379,-0.45059334178488003,1.511886682475227,0.28668539109707103,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.30509583844680355,0.2918165356476566
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.6028614313666885,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,0.4738251211915946,1.5128449758176283
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-0.5722964318261099,-1.0137106117949475
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.8649686441388441,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.382196989001107,-0.9026678079968812
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.0270344137487308,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.5232193557763332,-1.550926271745898,-0.522202424465658
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.191556418782433,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.8550052761466402,0.878775399779093,1.4880704857272231
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.5206004288498374,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,1.6549301004051318,2.525944659871699
0.986734858419379,-0.45059334178488003,1.511886682475227,1.6028614313666885,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,-0.1673461532386114,0.9076395750377293
-1.0134434711284752,-0.45059334178488003,1.511886682475227,-0.7415771403635675,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,-1.5171804151969397,-0.8960317838655226
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.001228117711907749,0.33873373268402507,-0.8588790482163563,1.1300562052513259,1.5232193557763332,0.5075709777405528,0.14715120958404032
0.986734858419379,-0.45059334178488003,1.511886682475227,-0.6593161378467164,-2.952171288275007,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-0.7410257145709009,-0.7044718872736393
0.986734858419379,-0.45059334178488003,1.511886682475227,0.8625124087150287,0.33873373268402507,1.1643082947205563,1.1300562052513259,0.33410703981484646,0.17011241225097068,0.6607794773511916
0.986734858419379,-0.45059334178488003,-0.6614252321892423,1.3149479225577096,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,-1.3484511324521486,-0.28772957182432285
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.9883601479141207,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,1.1149963956218005,-0.6412084572213546
-1.0134434711284752,-0.45059334178488003,1.511886682475227,1.273817421299284,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,1.2837256783665916,1.9092368172641119
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,1.1643082947205563,-0.8849117374454828,0.33410703981484646,-0.5385505752771517,-1.01326821018619
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.8238381428804186,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,1.182488108719717,-0.4545149783258009
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.3278158923554966,0.33873373268402507,1.1643082947205563,-0.8849117374454828,0.33410703981484646,-1.5846721282948562,-0.690757437402165
0.986734858419379,-0.45059334178488003,1.511886682475227,-0.001228117711907749,-2.952171288275007,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,-1.078484280060483,-0.539013685598433
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-1.2762736567230997,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,0.44007926464263636,-0.9654888364404086
0.986734858419379,-0.45059334178488003,-0.6614252321892423,0.12216338606336888,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,0.6425544039363856,0.31836063217309074
0.986734858419379,-0.45059334178488003,-0.6614252321892423,-0.7415771403635675,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,-0.2348378663365278,-0.6438628668738979
0.986734858419379,-0.45059334178488003,1.511886682475227,1.4383394263329863,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.8550052761466402,1.4862008176603407,2.2737757428800744
-1.0134434711284752,2.219295997670145,-0.6614252321892423,1.0681649150071564,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,0.8112836866811767,1.3137642518768722
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.49479413281301426,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,1.1487422521707586,-0.106344912233856
0.986734858419379,-0.45059334178488003,1.511886682475227,0.8213819074566031,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.5232193557763332,-0.06610858359173677,0.46523796628049313
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,0.039902383546517796,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.8550052761466402,0.4738251211915946,0.16794408519563042
-1.0134434711284752,-0.45059334178488003,1.511886682475227,-0.042358618970333294,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.5232193557763332,-0.1673461532386114,-0.17182035032992696
-1.0134434711284752,2.219295997670145,1.511886682475227,-0.12461962148718438,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,1.182488108719717,0.30508858391037363
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-0.5770551353298653,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,1.047504682523884,-0.2200421256844657
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.070621150430972,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.8550052761466402,0.30509583844680355,-0.803127446026503
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,-1.3174041579815252,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.17011241225097068,-1.0039777764022881
0.986734858419379,-0.45059334178488003,1.511886682475227,0.41007689487234766,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.8550052761466402,0.8450295432301349,0.6957292044430132
-1.0134434711284752,-0.45059334178488003,-0.6614252321892423,1.6028614313666885,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.5232193557763332,0.8450295432301349,1.8632270499533592
-1.0134434711284752,-0.45059334178488003,1.511886682475227,0.6979904036813265,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.8550052761466402,0.4738251211915946,0.7342181444048927
0.986734858419379,-0.45059334178488003,1.511886682475227,1.273817421299284,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,0.33410703981484646,0.878775399779093,1.5694723817385547
